Time,Lat,Lon,Alt,McIlwainL,MLT,kp,sig0,sig1,sig2,sig3,sig4,sig5
2018-09-18 04:11:34.989000,62.79272065857248,-40.40743890280737,593.1540957064092,9.397360064504669,2.513903220341289,20.0,11.078450401837744,5.0078456713370905,0.5235075456723997,1.3997354247354243,-0.37370465934182984,0.14907119849998596
2018-09-18 04:11:55.739000,61.587035275668384,-41.42366552636213,592.7557976934239,7.641084138188141,2.37420800302967,20.0,17.260574701451578,17.8501817600907,14.008043435786329,2.625678206961323,-0.26311740579210874,0.2093814215973923
2018-09-18 06:24:37.064000,-76.52416014053415,-133.63108937925426,437.0480514416408,23.79099231541938,23.202185962882716,20.0,14.790794476501452,12.093380020171294,3.972224997224028,4.4547727214752495,1.9678873558111225,0.2093814215973923
2018-09-18 06:24:37.164000,-76.52890782884616,-133.65029883541956,437.04453840747385,23.812218813302184,23.201781106088895,20.0,13.675509544575334,11.5279858513957,5.662533506681061,1.6263455967290592,-0.4743416490252569,-0.5669467095138409
2018-09-18 06:25:00.964000,-77.61585113857667,-138.6171649208818,436.2375352789274,28.79166162582074,23.104865669168362,20.0,13.992624977405969,8.415843100625132,1.5172488342909454,0.36144869800612445,0.6708203932499369,-0.4417706308963744
2018-09-18 15:57:41.607000,-80.33905470492783,15.063249423390516,431.79109624206103,9.30183050445252,14.183855100702885,10.0,11.748176628228327,10.071009854482813,1.3416407864998738,0.2511169080180331,-0.16144296140505487,-0.4743416490252569
2018-09-18 15:57:41.857000,-80.3335871979745,14.971093773921893,431.78832101165875,9.291381256688553,14.181775182686643,10.0,11.441143285675059,7.051237425091667,2.0730699572419278,0.2093814215973923,-0.13987572123604705,-0.42513257334393095
2018-09-18 15:58:12.857000,-79.48608728555396,4.408857626647659,431.49712082990555,8.182842395760396,13.961666760253493,10.0,10.817103358376896,8.993882391289818,5.542452693099847,2.7982954726708993,0.21500329089188297,-0.4743416490252569
2018-09-18 15:58:22.957000,-79.1443844482032,1.366646017833773,431.42495508058295,7.849557711446864,13.901136381435707,10.0,12.334887484886941,11.776035493226608,6.583333333333333,0.8008956810924571,0.11580412784737026,0.9970544855015816
2018-09-18 15:58:51.757000,-78.02657232708027,-6.300484344252254,431.28053433687114,6.9728808966407465,13.750827931571024,10.0,15.815776234770873,6.5917782754010545,0.6030226891555273,0.47193990372426936,-0.9150798511718082,-0.5962847939999439
2018-09-19 02:58:15.710000,-74.73370718124808,-75.8704069976684,436.7312012689475,4.7130598755266835,22.071070802118108,10.0,14.27072449253848,15.355210145615493,14.276936167389518,2.140818495418529,-0.05805181956802225,-0.22585059789383372
2018-09-19 02:58:15.910000,-74.74404723679933,-75.90067338345943,436.72436301228396,4.71664151422786,22.069831956860643,10.0,10.038289465182258,7.587517430156339,5.204994884702944,1.4168070627491351,-2.200840959249131,-0.20464687117163993
2018-09-19 02:58:17.560000,-74.82920481034913,-76.15187338337273,436.6681030155506,4.748464772458072,22.06013304972368,10.0,10.198897489125391,8.388546392740125,4.828991872734193,3.958064090846506,-0.07377111135633149,0.46596409549794326
2018-09-19 02:59:38.460000,-78.56546976653476,-92.58530663231613,434.2552115897225,7.073531102684719,21.487739577690167,10.0,10.291426927087725,5.337653733439897,1.78601283566172,-0.41681046587988285,-0.42600643361512913,2.589720327785761
2018-09-19 02:59:46.410000,-78.8684561665611,-94.73883794785979,434.05510698236145,7.483472313186655,21.420069278199712,10.0,11.817788204391075,7.559289460184544,1.6049953585634136,-0.39110881055649366,-0.28234195779599514,-0.4902903378454601
2018-09-19 07:41:51.113000,-70.69416612117473,-138.0204631540728,439.11917700075315,6.962723201875064,23.90138076049473,20.0,16.649325393211182,20.94736261031903,13.296875626972023,2.8914925130064013,3.0184758271383263,4.312016947227001
2018-09-19 07:41:53.113000,-70.80750238638753,-138.2164920986288,439.0381710091806,7.106513161116411,23.898737823951087,20.0,34.43623088100632,53.481614138388316,46.3209231310002,27.0215422542954,10.24517348093777,1.0886948196149415
2018-09-19 07:41:54.263000,-70.87258621824895,-138.33016878027775,438.99177111889884,7.193322068198125,23.89716544083859,20.0,13.5957500010046,3.4021374414486716,0.36785905547846554,0.43082021842766455,-0.3583267478886096,0.3337119062359572
2018-09-19 07:41:56.213000,-70.98280222700605,-138.52454311867405,438.91339190252694,7.352265837686538,23.894565039971866,20.0,16.22708244533477,5.4103855044393505,-0.8936308013118105,0.6350006350009525,-0.02224970797449916,1.6053886530285204
2018-09-19 07:41:56.613000,-71.00538808453985,-138.56466818773697,438.8973606607634,7.387351942670442,23.893915038212548,20.0,66.74304931988577,91.4040614318106,73.02397658203668,28.84671768189768,2.5434682559903843,-1.5538728899378584
2018-09-19 07:41:56.913000,-71.0223224344874,-138.59481896524812,438.88534761539563,7.411896148653138,23.89342689302212,20.0,16.424391936171187,-0.6308198520401961,-5.284629988210277,-2.0891791262329815,-1.7481949453680241,-0.4779968751552963
2018-09-19 07:42:00.963000,-71.25050956870665,-139.00668446334384,438.72404289971234,7.806699972007464,23.88789157643999,20.0,24.490350070834722,18.60944273266702,8.673742723916972,0.572077553547355,-0.4791841131006129,-1.28097973868016
2018-09-19 07:42:01.213000,-71.26456871360453,-139.03240588554036,438.71413913977295,7.832206319273578,23.887755310246916,20.0,15.266451268607998,6.211328906894919,2.5936474893998365,-0.23947018930125977,0.7801612341770445,-0.2644335924046213
2018-09-19 07:42:02.213000,-71.3207745516481,-139.13564456145286,438.67458570977556,7.946968925372749,23.88637482164348,20.0,16.023804104595932,19.32439132906037,14.274429687461817,6.440028928719165,-0.24385655500206618,-0.5869119600544547
2018-09-19 07:42:02.413000,-71.33200955818744,-139.15636001167695,438.6666870119683,7.969012411609478,23.8860425322727,20.0,21.042659745556023,17.70795602447012,7.999199367902318,1.248950176432141,0.4242640687119285,-1.5851582015332015
2018-09-19 07:42:04.263000,-71.43583712996524,-139.34906387600677,438.59381194656373,8.20475951401325,23.883510826483857,20.0,24.036514524803497,21.90537266537729,9.532021929270087,1.6558906877059356,0.30516907098967555,1.181757895737503
2018-09-19 07:42:05.663000,-71.51429167183584,-139.49621141179523,438.5388891895714,8.403904378687164,23.88143749601612,20.0,18.09172312640372,23.377996102198022,16.522258668229316,2.310579422462818,-0.5871981280512284,-1.8937499830648088
2018-09-19 07:42:08.613000,-71.67926523119803,-139.81006609014003,438.42379775119866,8.912913579004073,23.877271875154754,20.0,22.5102586288878,12.080117237912601,4.396661421014566,-1.6263240974449311,-0.048795003647426664,0.05773502691896257
2018-09-19 07:42:08.913000,-71.69601633532861,-139.8422773643415,438.4121417186304,8.973688361100963,23.87676022484431,20.0,24.046319668425003,12.361087035877869,3.7753968188292366,-1.6632259858812681,-1.5456712218535842,0.5497624996033735
2018-09-19 07:42:10.013000,-71.75739262252085,-139.96085071723064,438.36948108266006,9.21673463020319,23.875432946455664,20.0,71.99738649855128,62.533851237328804,31.084588028526706,6.7267011169795685,1.3914051280819237,-1.1311230049541245
2018-09-19 07:42:14.213000,-71.99111386498747,-140.42049598962876,438.2077042846673,10.522309480198306,23.86927405082863,20.0,39.333193299363806,31.310300070757485,19.671008702752047,6.455822113059672,1.7866865724846492,0.5439684175981749
2018-09-19 07:42:14.513000,-72.00776996545676,-140.45375530178717,438.19621585873614,10.650457338245932,23.868749739446983,20.0,37.24070292229421,32.5358040089702,18.221774648540705,7.919442335033366,1.75772692998544,-1.0449748691065353
2018-09-19 07:42:15.663000,-72.07156733963095,-140.58178136074093,438.15226169323483,11.17151275669984,23.867010515144525,20.0,16.821697938760263,16.55461758307329,11.488378893217204,3.690592424116335,2.0367829654837672,0.6851601597031489
2018-09-19 07:42:30.013000,-72.86075886704555,-142.25438959413623,437.61493350770695,17.26316334073122,23.84507129273171,20.0,11.147690377910559,8.833327896209207,3.7825705858167926,2.041241452319315,0.5594309277855157,-0.3560258220479412
2018-09-19 07:42:30.113000,-72.86621124481884,-142.26655552129887,437.6112616994637,17.292249594026615,23.844883021613924,20.0,21.747038843887097,13.437564683051272,4.099889133756046,1.2247448713915892,-0.26311740579210874,-0.31980107453341566
2018-09-19 07:42:31.613000,-72.94791501268233,-142.44993136667108,437.55630516649427,17.74730286041576,23.842324904441163,20.0,11.836674954182126,7.691361074340445,0.738432812697218,-0.31980107453341566,-0.13987572123604705,-0.4743416490252569
2018-09-19 11:37:13.193000,65.02137891532661,-9.74149732706428,583.2876319736887,5.848722818293609,12.439231245570559,10.0,10.00295168280177,2.9210526315789473,2.8872355166838246,0.07730429961089454,-0.07042381820123413,0.1424851340414809
2018-09-19 15:41:46.180000,-80.40115793178931,20.325897713091763,431.3731791467334,9.715851337295907,14.087480844425608,10.0,10.116681673241546,4.582703305980354,0.5735393346764044,1.420093893609386,-0.16144296140505487,-0.5368754921931592
2018-09-19 15:41:46.380000,-80.39702359083466,20.25116725380758,431.3720263062319,9.706863168885548,14.08583302539508,10.0,12.804060749088018,4.576755910865317,1.018223995352713,1.319389811118841,-0.13987572123604705,-0.5962847939999439
2018-09-19 15:42:15.930000,-79.62719072256273,9.99879570594203,431.2499376184766,8.595718419201239,13.87924129209986,10.0,12.003214870759514,7.338929490644208,2.5616493126261757,-0.087705801930703,0.0,0.16888199063418033
2018-09-19 15:42:50.330000,-78.39351714944712,0.11306526720363763,431.2285582014854,7.454039159948378,13.694637675655649,10.0,12.803670023642182,7.436595646450497,4.168777243233764,1.6485038840603568,0.12909944487358055,-0.11180339887498959
2018-09-19 15:43:06.780000,-77.7056333588451,-3.8879409669370943,431.26423219252916,6.968132061805853,13.620829494539288,10.0,10.61488071978268,5.790055520510253,-1.1886466617235725,0.26375218935831507,1.4303413189374743,1.6263455967290592
2018-09-22 08:27:43.465000,-65.68858566817633,-142.41262117278166,436.40632089556954,5.0437714195358625,0.2152277128636726,30.0,10.639642542104347,4.836194736314808,0.3306362397179186,-1.7550916844453595,-1.2971863041569272,-0.6494066306734301
2018-09-22 08:27:49.715000,-66.06107384979866,-142.82063048093914,436.20200372767175,5.239151378431529,0.21149372143953826,30.0,18.70009736877528,13.228318596911418,8.30858791602337,4.986522056872465,2.264554068289191,0.7265170686210907
2018-09-22 08:27:50.915000,-66.13248469922027,-142.90024906277176,436.16322871091285,5.280676732727048,0.21072424290101566,30.0,12.075290403052529,7.3922424570521414,8.350209609129315,6.056800370161849,1.5920104628710887,-1.4591483557372202
2018-09-22 08:27:51.215000,-66.15033177940784,-142.92021899225074,436.15355792291564,5.290536705747796,0.21073860007674128,30.0,13.159852222181229,12.978713195641582,11.787988334838372,10.008551776852336,7.831348723626744,-0.22687130324325755
2018-09-22 08:27:51.615000,-66.17412446129272,-142.94688644151756,436.1406777831937,5.303704584430192,0.21038896203260649,30.0,10.538547799494369,6.188476110102458,0.7809394639478454,-3.4664965340235074,-4.242132868389261,-0.6942963904160866
2018-09-22 08:40:32.711000,-61.53874985114076,72.27853359422443,442.58652383258254,8.276035913424565,12.732726058920191,30.0,10.640780208772654,5.642586551502985,-0.33806170189140666,-0.16144296140505487,0.7610882466238301,0.27247463045653303
2018-09-22 08:40:38.261000,-61.20075803913676,72.0091761044132,442.85395636367474,8.079157738513443,12.7273977763512,30.0,11.64688286498844,6.6332495807108,-0.42513257334393095,-0.18257418583505539,-0.24354409352352624,-0.3560258220479412
2018-09-22 08:40:38.411000,-61.19161732566748,72.00197037531325,442.8612236800915,8.075850906479051,12.727211493639853,30.0,26.192607308639634,12.191331815210814,1.1646680269086234,-0.18257418583505539,-0.24354409352352624,-0.37370465934182984
2018-09-22 08:40:45.361000,-60.767767756945155,71.67226794644375,443.2002138334226,7.838238180928409,12.72064923181501,30.0,14.819733352671879,6.164863125208515,-0.8453167687680396,-0.09534625892455922,-0.11785113019775793,0.27247463045653303
2018-09-22 08:40:48.011000,-60.60599163483892,71.54865575519216,443.3306357034574,7.7481005846208655,12.718306786882874,30.0,12.7272846691068,6.024095453044985,0.40555355282690636,0.8921492210152625,-0.24354409352352624,-0.30123203803835463
2018-09-22 08:40:48.711000,-60.56324307675932,71.5161923788437,443.36519439722366,7.7271964857612705,12.717475408316373,30.0,16.253639699701665,8.654541703044043,3.236159339823562,-0.09534625892455922,-0.24354409352352624,-0.3560258220479412
2018-09-22 08:40:49.911000,-60.489946675952325,71.46072375735093,443.4245411897666,7.688072670032404,12.716331983836358,30.0,12.56310278153244,3.3224698599308997,-0.07071067811865475,-0.31980107453341566,-0.18257418583505539,-0.4417706308963744
2018-09-22 08:40:50.061000,-60.48078275598115,71.453805810841,443.4319692837148,7.683118149524038,12.716431023705585,30.0,11.039586264828765,5.770921379546302,0.5274960023737858,0.50709255283711,-0.18257418583505539,-0.4417706308963744
2018-09-22 08:41:03.461000,-59.66110764033368,70.84978039504495,444.10376325834284,7.246283285786897,12.704648579082304,30.0,12.121922992774897,3.944016843756309,1.3545154964841957,-0.22360679774997896,-0.11785113019775793,0.31622776601683794
2018-09-22 08:41:16.211000,-58.879323771165055,70.2993071523415,444.758023778341,6.857173724209577,12.69434853511187,30.0,13.413151908164423,10.644101479423702,3.887311257307396,0.2093814215973923,-0.16144296140505487,0.23008949665421116
2018-09-22 08:41:17.211000,-58.817934719127884,70.257086705853,444.8099538866125,6.8273391791832605,12.693563957107317,30.0,25.56191337047034,21.25778666185972,7.406861960072102,1.0509735746180562,0.7302967433402215,0.3386481059780782
2018-09-22 08:41:23.711000,-58.418654691302585,69.98591728268002,445.1496718806026,6.636798588352524,12.688423656747895,30.0,11.535781532021625,9.720763307569433,4.691517617226073,0.4322781590361246,-0.16144296140505487,0.45675013919556984
2018-09-22 08:41:25.761000,-58.29264036849784,69.90154899860136,445.2575915954833,6.577923771963603,12.686866514946622,30.0,29.129845309162064,33.442002155693274,22.145576013815255,4.147562263218327,0.7302967433402215,-0.42513257334393095
2018-09-22 08:41:41.511000,-57.32314841399601,69.27101471824426,446.0990839754255,6.143515993860368,12.675595817648153,30.0,23.41301084337396,26.338574949578557,16.272266503533736,3.715403793951968,-0.30123203803835463,-0.4902903378454601
2018-09-22 08:41:44.511000,-57.13822754856572,69.15431874767091,446.2618313146824,6.065532884453012,12.673534228941419,30.0,18.782216350677402,13.375078879869646,3.536421641561683,2.7078552980099637,-0.24354409352352624,-0.39110881055649366
2018-09-22 08:41:44.811000,-57.11973128391478,69.14270695594678,446.2781490317371,6.057805324695836,12.673246930632727,30.0,10.549248080263546,5.722397187909519,2.145106206651133,1.647089319316488,-0.22360679774997896,-0.39110881055649366
2018-09-22 08:41:55.560000,-56.45650777810908,68.7333833971461,446.8679630030879,5.788366176103481,12.666176688549758,30.0,11.851048113843035,4.8626592051525215,2.5911138964092917,-0.7699890984155763,-0.4902903378454601,-0.4902903378454601
2018-09-22 08:41:59.260000,-56.22799766136491,68.59542307184165,447.0732940877698,5.69760789168057,12.663882723594947,30.0,17.273416903302948,8.526146193283754,2.7011301146194153,0.9014913017684524,1.0237843173042889,-0.6666937223947136
2018-09-22 09:14:45.300000,65.00575340432918,26.50637231410292,589.8659726533745,5.092390020084759,12.352417936442368,40.0,10.74408541099809,6.07803932065852,-0.880642898622147,-0.39110881055649366,1.3858046563114679,0.2093814215973923
2018-09-22 10:00:59.767000,-59.61882358439803,-160.81439813717589,440.06272160736364,4.668999136213914,0.45167996827652246,40.0,52.50628186833902,37.39428978528309,11.964765470762053,-0.9190288371921007,-1.0317736970989893,0.37017573554728006
